date,ind,result,indt,temp,indw,wetb,dewpt,vappr,rhum,msl,indm,wdsp,indwd,wddir,ww,w,sun,vis,clht,clamt
13-jul-2015 04:00,14.5,100,0,0,0.0,2,13,54,14.5,8,14.5,0,2,1011.2,50,16.5,8000,200,0.1,2
13-jul-2015 05:00,14.4,100,0,0,0.0,2,13,52,14.4,8,14.4,0,2,1011.0,50,16.4,6000,210,0.1,2
13-jul-2015 06:00,14.5,100,0,0,0.0,2,13,54,14.5,8,14.5,0,2,1010.6,50,16.5,8000,210,0.2,2
13-jul-2015 07:00,14.9,100,0,0,0.0,2,14,52,14.9,8,14.9,0,2,1010.3,52,16.9,5000,230,0.3,2
13-jul-2015 08:00,15.6,100,0,0,0.0,5,11,52,15.6,8,15.6,0,2,1010.4,20,17.7,30000,230,0.2,2
13-jul-2015 09:00,16.1,98,2,0,0.0,8,13,52,15.9,7,15.7,0,2,1011.0,20,17.9,30000,250,0.0,2
13-jul-2015 10:00,17.3,91,0,0,0.1,10,12,11,16.4,8,15.7,0,2,1011.0,2,17.9,40000,240,0.0,2
13-jul-2015 11:00,17.4,89,0,0,0.2,10,13,11,16.3,8,15.6,0,2,1011.5,2,17.6,50000,240,0.0,2
13-jul-2015 12:00,18.3,82,0,0,0.4,18,12,52,16.5,7,15.3,0,2,1011.6,1,17.3,50000,250,0.0,2
13-jul-2015 13:00,18.9,82,2,0,0.7,18,13,62,17.0,7,15.7,0,2,1012.2,21,17.8,50000,240,0.0,2
13-jul-2015 14:00,19.8,77,0,0,0.2,26,12,11,17.3,7,15.6,0,2,1012.3,2,17.7,50000,250,0.0,2
13-jul-2015 15:00,19.3,77,0,0,0.3,19,11,62,16.9,7,15.2,0,2,1012.7,1,17.3,45000,240,0.0,2
13-jul-2015 16:00,19.0,80,0,0,0.0,18,11,11,16.9,7,15.4,0,2,1012.9,2,17.6,35000,250,0.0,2
13-jul-2015 17:00,18.0,91,0,0,0.0,19,9,52,17.1,8,16.5,0,2,1013.5,50,18.8,18000,270,0.1,2
13-jul-2015 18:00,17.8,88,2,0,0.0,30,7,65,16.6,7,15.8,0,2,1013.9,25,17.9,22000,280,0.0,2
13-jul-2015 19:00,16.3,92,2,0,0.0,32,9,82,15.5,7,14.9,0,2,1014.6,25,17.0,30000,320,0.0,2
13-jul-2015 20:00,16.2,87,0,0,0.0,40,9,11,15.0,7,14.1,0,2,1015.1,2,16.1,45000,320,0.0,2
13-jul-2015 21:00,15.0,88,0,0,0.0,160,9,82,13.9,7,13.0,0,2,1015.8,2,15.0,50000,320,0.0,2
13-jul-2015 22:00,14.7,86,0,0,0.0,28,8,11,13.4,7,12.3,0,2,1016.5,2,14.3,50000,320,0.0,2
13-jul-2015 23:00,14.4,88,0,0,0.0,30,6,11,13.3,7,12.3,0,2,1016.5,2,14.4,50000,320,0.0,2
14-jul-2015 00:00,14.2,89,2,0,0.0,30,4,82,13.2,7,12.3,0,2,1016.9,80,14.4,40000,310,0.0,2
14-jul-2015 01:00,13.8,91,2,0,0.0,24,5,22,13.0,8,12.4,0,2,1016.9,80,14.3,30000,310,0.0,2
14-jul-2015 02:00,13.5,94,2,0,0.0,32,5,82,13.0,8,12.5,0,2,1016.3,80,14.6,30000,330,0.0,2
14-jul-2015 03:00,13.4,94,2,0,0.0,10,3,82,12.9,8,12.5,0,2,1016.5,25,14.5,30000,320,0.0,2
14-jul-2015 04:00,13.3,95,2,0,0.0,8,1,52,12.9,7,12.6,0,2,1016.1,50,14.5,20000,290,0.0,2
14-jul-2015 05:00,13.1,98,0,0,0.0,5,2,52,12.9,8,12.7,0,2,1016.2,50,14.7,7000,320,0.1,2
14-jul-2015 06:00,13.2,100,0,0,0.0,3,2,86,13.2,8,13.2,0,2,1015.9,60,15.2,6000,80,0.2,2
14-jul-2015 07:00,13.0,100,0,0,0.0,2,3,65,13.0,8,13.0,0,2,1016.3,63,15.0,2200,90,4.0,2
14-jul-2015 08:00,13.1,100,0,0,0.0,2,7,65,13.1,8,13.1,0,2,1016.4,58,15.1,1600,80,1.2,2
14-jul-2015 09:00,13.5,100,0,0,0.0,2,8,65,13.5,8,13.5,0,2,1016.3,51,15.5,5000,80,0.5,2
14-jul-2015 10:00,14.5,100,0,0,0.0,3,9,65,14.5,8,14.5,0,2,1016.2,58,16.5,7000,100,0.4,2
14-jul-2015 11:00,14.9,100,2,0,0.0,3,11,65,14.9,8,14.9,0,2,1016.2,21,16.9,8000,100,0.0,2
14-jul-2015 12:00,15.1,94,2,0,0.0,5,10,65,14.6,8,14.2,0,2,1016.7,21,16.2,18000,80,0.0,2
14-jul-2015 13:00,14.2,100,0,0,0.0,2,9,65,14.2,8,14.2,0,2,1017.1,50,16.2,4000,50,0.6,2
14-jul-2015 14:00,14.8,99,2,0,0.0,4,10,52,14.7,8,14.7,0,2,1017.4,50,16.6,5000,70,0.0,2
14-jul-2015 15:00,14.4,98,2,0,0.0,4,9,65,14.2,8,14.0,0,2,1017.9,51,16.0,5000,70,0.0,2
14-jul-2015 16:00,14.8,99,2,0,0.0,6,8,52,14.7,8,14.6,0,2,1017.8,50,16.6,20000,100,0.0,2
14-jul-2015 17:00,15.0,93,2,0,0.0,7,8,52,14.4,8,13.9,0,2,1018.0,20,15.9,30000,90,0.0,2
14-jul-2015 18:00,15.0,92,2,0,0.0,8,7,65,14.3,7,13.8,0,2,1018.2,20,15.7,18000,100,0.0,2
14-jul-2015 19:00,14.6,96,2,0,0.0,6,5,52,14.2,8,13.9,0,2,1018.4,50,15.9,5000,90,0.0,2
14-jul-2015 20:00,14.0,99,0,0,0.0,3,2,65,13.9,8,13.8,0,2,1019.2,58,15.8,2000,110,0.5,2
14-jul-2015 21:00,14.2,100,0,0,0.0,1,3,65,14.2,8,14.2,0,2,1019.7,58,16.2,1100,360,1.8,2
14-jul-2015 22:00,12.8,100,0,0,0.0,1,6,65,12.8,8,12.8,0,2,1020.0,58,14.8,700,10,1.3,2
14-jul-2015 23:00,12.0,100,0,0,0.0,2,4,65,12.0,8,12.0,0,2,1020.5,58,14.0,2000,100,0.5,2
15-jul-2015 00:00,12.2,100,0,0,0.0,4,1,65,12.2,8,12.2,0,2,1020.5,58,14.2,1600,170,0.5,2
15-jul-2015 01:00,13.0,100,0,0,0.0,10,2,65,13.0,8,13.0,0,2,1020.5,58,15.0,2000,280,0.5,2
15-jul-2015 02:00,13.0,100,2,0,0.0,17,4,65,13.0,8,13.0,0,2,1020.5,21,15.0,4000,320,0.0,2
15-jul-2015 03:00,12.9,100,3,0,0.0,32,4,65,12.9,7,12.9,0,2,1020.2,10,14.9,10000,320,0.0,2
15-jul-2015 04:00,12.7,100,3,0,0.0,45,5,42,12.7,7,12.7,0,2,1020.6,46,14.7,900,320,0.0,2
15-jul-2015 05:00,11.9,100,3,0,0.0,47,5,42,11.9,7,11.9,0,2,1020.9,28,13.9,1600,300,0.0,2
15-jul-2015 06:00,11.8,100,3,0,0.0,50,6,65,11.8,6,11.8,0,2,1021.0,28,13.8,9000,320,0.0,2
15-jul-2015 07:00,12.4,100,3,0,0.6,50,8,11,12.4,7,12.4,0,2,1021.3,2,14.4,30000,320,0.1,2
15-jul-2015 08:00,13.7,94,0,0,0.9,999,6,11,13.2,4,12.7,0,2,1021.5,2,14.8,30000,330,0.0,2
15-jul-2015 09:00,14.8,86,0,0,0.5,50,4,11,13.5,4,12.4,0,2,1021.6,2,14.4,35000,340,0.0,2
15-jul-2015 10:00,16.0,81,0,0,0.4,17,2,11,14.2,7,12.8,0,2,1021.6,2,14.7,50000,40,0.0,2
15-jul-2015 11:00,15.1,84,0,0,0.8,40,5,11,13.6,6,12.4,0,2,1021.8,2,14.4,50000,110,0.0,2
15-jul-2015 12:00,17.0,78,0,0,0.9,17,7,11,14.8,6,13.0,0,2,1021.5,2,15.1,50000,130,0.0,2
15-jul-2015 13:00,16.2,82,0,0,0.9,16,8,11,14.5,7,13.1,0,2,1021.4,2,15.1,50000,150,0.0,2
15-jul-2015 14:00,16.8,82,0,0,0.9,18,8,11,15.0,7,13.7,0,2,1021.4,2,15.6,40000,150,0.0,2
15-jul-2015 15:00,16.1,79,0,0,0.3,50,8,11,14.1,7,12.5,0,2,1021.3,2,14.5,35000,160,0.0,2
15-jul-2015 16:00,15.7,80,0,0,0.3,18,7,11,13.8,7,12.3,0,2,1021.0,2,14.3,30000,180,0.0,2
15-jul-2015 17:00,15.7,80,0,0,0.7,50,8,11,13.8,7,12.3,0,2,1020.8,2,14.3,35000,150,0.0,2
15-jul-2015 18:00,14.6,71,0,0,0.5,60,9,11,11.9,6,9.3,0,2,1020.5,2,11.8,30000,140,0.0,2
15-jul-2015 19:00,13.9,79,0,0,0.0,48,7,11,12.0,6,10.2,0,2,1020.8,2,12.5,40000,160,0.0,2
15-jul-2015 20:00,12.4,87,0,0,0.0,999,6,11,11.3,4,10.3,0,2,1020.6,2,12.5,35000,140,0.0,2
15-jul-2015 21:00,11.3,91,3,0,0.0,999,5,11,10.6,2,9.9,0,2,1021.0,2,12.2,40000,140,0.0,2
15-jul-2015 22:00,10.7,94,3,0,0.0,150,4,11,10.2,5,9.7,0,2,1020.8,2,12.0,30000,120,0.0,2
15-jul-2015 23:00,11.1,92,3,0,0.0,160,4,11,10.5,7,10.0,0,2,1020.7,2,12.2,30000,120,0.0,2
16-jul-2015 00:00,11.5,90,3,0,0.0,120,4,11,10.7,7,10.0,0,2,1020.0,2,12.2,30000,120,0.0,2
16-jul-2015 01:00,11.6,90,0,0,0.0,110,5,11,10.8,7,10.1,0,2,1018.9,2,12.3,30000,100,0.0,2
16-jul-2015 02:00,11.4,86,2,0,0.0,100,8,62,10.3,7,9.3,0,2,1017.9,60,11.6,25000,80,0.0,2
16-jul-2015 03:00,11.2,81,0,0,0.0,90,6,62,9.7,7,8.2,0,2,1017.5,60,10.8,20000,70,0.1,2
16-jul-2015 04:00,10.9,81,2,0,0.0,100,6,62,9.4,7,7.8,0,2,1016.4,21,10.6,45000,60,0.0,2
16-jul-2015 05:00,10.6,81,0,0,0.0,100,9,11,9.1,7,7.4,0,2,1015.6,2,10.4,50000,70,0.0,2
16-jul-2015 06:00,11.2,88,0,0,0.0,50,8,62,10.2,7,9.3,0,2,1015.0,2,11.6,55000,70,0.0,2
16-jul-2015 07:00,12.1,92,2,0,0.0,44,12,62,11.4,7,10.8,0,2,1013.8,21,12.9,30000,80,0.0,2
16-jul-2015 08:00,12.9,94,0,0,0.0,8,13,11,12.4,7,12.0,0,2,1013.0,2,14.0,30000,80,0.0,2
16-jul-2015 09:00,14.2,94,2,0,0.0,7,13,62,13.7,8,13.3,0,2,1012.2,60,15.3,20000,100,0.0,2
16-jul-2015 10:00,13.8,100,0,0,0.0,3,13,62,13.8,8,13.8,0,2,1011.3,62,15.8,3000,100,2.3,2
16-jul-2015 11:00,14.8,100,0,0,0.0,2,12,66,14.8,8,14.8,0,2,1009.7,63,16.8,2200,100,3.8,2
16-jul-2015 12:00,15.0,100,0,0,0.0,1,13,65,15.0,8,15.0,0,2,1009.0,61,17.0,500,120,0.9,2
16-jul-2015 13:00,15.5,100,0,0,0.0,1,12,64,15.5,8,15.5,0,2,1007.9,61,17.6,300,140,1.0,2
16-jul-2015 14:00,15.9,100,0,0,0.0,2,13,64,15.9,8,15.9,0,2,1007.1,65,18.1,1500,140,6.1,2
16-jul-2015 15:00,16.2,100,0,0,0.0,2,16,64,16.2,8,16.2,0,2,1005.9,63,18.4,2500,150,2.1,2
16-jul-2015 16:00,16.0,100,0,0,0.0,2,16,64,16.0,8,16.0,0,2,1004.7,60,18.2,300,160,1.0,2
16-jul-2015 17:00,15.8,100,0,0,0.0,2,16,64,15.8,8,15.8,0,2,1003.9,60,17.9,900,150,0.6,2
16-jul-2015 18:00,15.7,100,0,0,0.0,2,15,64,15.7,8,15.7,0,2,1003.3,60,17.8,5000,160,0.3,2
16-jul-2015 19:00,15.2,100,0,0,0.0,3,13,65,15.2,8,15.2,0,2,1002.8,58,17.3,8000,170,0.1,2
16-jul-2015 20:00,14.5,99,2,0,0.0,6,14,65,14.4,8,14.4,0,2,1002.6,58,16.3,8000,180,0.0,2
16-jul-2015 21:00,14.4,97,2,0,0.0,8,14,65,14.1,8,13.9,0,2,1002.7,50,15.8,10000,190,0.0,2
16-jul-2015 22:00,13.9,98,0,0,0.0,9,14,52,13.7,8,13.5,0,2,1002.4,50,15.5,6000,180,0.1,2
16-jul-2015 23:00,13.3,100,0,0,0.0,3,15,52,13.3,8,13.3,0,2,1002.0,50,15.3,2500,190,0.1,2
17-jul-2015 00:00,13.0,100,0,0,0.0,7,17,65,13.0,8,13.0,0,2,1001.9,51,15.0,7000,190,0.4,2
17-jul-2015 01:00,12.3,100,0,0,0.0,8,16,52,12.3,8,12.3,0,2,1002.9,50,14.3,8000,210,0.1,2
17-jul-2015 02:00,12.0,99,2,0,0.0,8,14,52,11.9,8,11.8,0,2,1003.6,20,13.8,20000,230,0.0,2
17-jul-2015 03:00,11.7,96,0,0,0.0,28,13,52,11.4,7,11.1,0,2,1004.6,1,13.2,20000,230,0.0,2
17-jul-2015 04:00,10.9,95,0,0,0.0,999,11,11,10.5,3,10.1,0,2,1005.3,2,12.4,30000,230,0.0,2
17-jul-2015 05:00,10.1,93,0,0,0.1,999,9,11,9.6,3,9.1,0,2,1006.4,2,11.5,40000,230,0.0,2
17-jul-2015 06:00,10.5,97,0,0,1.0,999,9,51,10.3,2,10.1,0,2,1007.2,1,12.4,40000,230,0.0,2
17-jul-2015 07:00,11.8,93,0,0,1.0,999,9,11,11.2,1,10.6,0,2,1007.7,2,12.8,45000,230,0.0,2
17-jul-2015 08:00,13.0,84,0,0,0.9,15,11,11,11.6,5,10.4,0,2,1008.0,2,12.5,45000,230,0.0,2
17-jul-2015 09:00,13.3,81,0,0,0.4,18,11,11,11.6,7,10.1,0,2,1008.7,2,12.3,40000,240,0.0,2
17-jul-2015 10:00,14.4,76,0,0,0.8,60,12,82,12.2,5,10.3,0,2,1008.9,25,12.4,45000,230,1.0,2
17-jul-2015 11:00,14.3,74,2,0,0.4,280,15,82,11.9,5,9.7,0,2,1009.5,25,12.0,20000,230,0.0,2
17-jul-2015 12:00,15.6,75,0,0,1.0,999,14,81,13.2,3,11.1,0,2,1010.1,25,13.2,45000,240,0.1,2
17-jul-2015 13:00,15.6,61,0,0,1.0,32,15,11,11.8,6,8.2,0,2,1010.6,2,10.8,40000,240,0.0,2
17-jul-2015 14:00,16.6,60,0,0,1.0,60,14,11,12.6,4,8.9,0,2,1010.9,2,11.4,50000,260,0.0,2
17-jul-2015 15:00,15.9,59,0,0,0.6,999,17,11,11.9,3,8.1,0,2,1011.4,2,10.7,50000,250,0.0,2
17-jul-2015 16:00,15.2,65,2,0,1.0,999,16,80,11.9,2,8.7,0,2,1012.0,25,11.3,50000,260,0.0,2
17-jul-2015 17:00,15.2,60,0,0,1.0,999,16,11,11.4,2,7.6,0,2,1012.5,2,10.4,50000,270,0.0,2
17-jul-2015 18:00,15.2,62,0,0,0.8,999,15,81,11.6,2,8.0,0,2,1012.7,2,10.8,50000,260,0.0,2
17-jul-2015 19:00,14.0,67,0,0,0.9,999,14,11,11.0,1,8.1,0,2,1013.6,2,10.7,50000,240,0.0,2
17-jul-2015 20:00,12.5,79,0,0,0.5,999,10,11,10.7,1,8.9,0,2,1014.1,2,11.4,50000,250,0.0,2
17-jul-2015 21:00,10.7,89,0,0,0.0,200,8,11,9.8,4,8.9,0,2,1014.8,2,11.4,40000,240,0.0,2
17-jul-2015 22:00,9.9,93,3,0,0.0,999,8,11,9.4,3,8.9,0,2,1015.3,2,11.4,30000,230,0.0,2
17-jul-2015 23:00,9.9,96,3,0,0.0,999,8,11,9.6,2,9.2,0,2,1015.3,2,11.7,30000,230,0.0,2
18-jul-2015 00:00,10.5,95,2,0,0.0,35,9,81,10.1,6,9.7,0,2,1015.4,25,12.0,30000,230,0.0,2
18-jul-2015 01:00,9.8,99,3,0,0.0,50,7,11,9.7,4,9.6,0,2,1015.4,2,11.9,30000,230,0.0,2
18-jul-2015 02:00,9.5,100,3,0,0.0,999,8,11,9.5,2,9.4,0,2,1015.3,2,11.9,30000,230,0.0,2
18-jul-2015 03:00,10.1,99,2,0,0.0,999,7,81,10.0,3,9.8,0,2,1015.1,25,12.2,30000,230,0.0,2
18-jul-2015 04:00,9.4,100,3,0,0.0,999,6,11,9.4,1,9.3,0,2,1015.3,2,11.8,35000,230,0.0,2
18-jul-2015 05:00,9.7,100,3,0,0.3,999,7,11,9.7,1,9.6,0,2,1015.3,2,12.0,35000,230,0.1,2
18-jul-2015 06:00,10.8,99,3,0,0.0,50,5,81,10.7,6,10.6,0,2,1015.1,3,12.8,35000,200,0.0,2
18-jul-2015 07:00,12.5,98,0,0,0.2,16,6,11,12.3,7,12.2,0,2,1014.9,2,14.1,30000,190,0.0,2
18-jul-2015 08:00,13.8,90,0,0,0.4,17,13,11,12.9,7,12.1,0,2,1014.5,2,14.2,35000,200,0.0,2
18-jul-2015 09:00,14.5,85,0,0,0.6,18,15,11,13.1,7,12.0,0,2,1014.6,2,13.9,40000,210,0.0,2
18-jul-2015 10:00,15.2,81,0,0,0.6,250,15,11,13.4,6,11.8,0,2,1014.5,2,13.9,45000,200,0.0,2
18-jul-2015 11:00,15.6,75,0,0,0.9,250,16,11,13.2,7,11.2,0,2,1014.1,2,13.2,50000,200,0.0,2
18-jul-2015 12:00,16.8,72,0,0,1.0,250,16,11,14.0,7,11.7,0,2,1013.9,2,13.7,50000,200,0.0,2
18-jul-2015 13:00,16.8,72,0,0,0.7,250,18,11,14.0,5,11.6,0,2,1013.7,2,13.7,50000,200,0.0,2
18-jul-2015 14:00,15.7,75,0,0,0.3,250,20,11,13.3,6,11.2,0,2,1013.1,2,13.3,50000,210,0.0,2
18-jul-2015 15:00,15.9,78,0,0,0.0,18,18,11,13.8,7,12.1,0,2,1012.7,2,14.1,50000,210,0.0,2
18-jul-2015 16:00,14.6,86,0,0,0.0,14,15,11,13.3,7,12.2,0,2,1012.5,2,14.2,45000,200,0.0,2
18-jul-2015 17:00,14.3,89,0,0,0.0,16,14,11,13.3,7,12.4,0,2,1012.0,2,14.5,40000,200,0.0,2
18-jul-2015 18:00,14.5,89,0,0,0.0,15,15,11,13.5,7,12.6,0,2,1011.3,2,14.7,30000,210,0.0,2
18-jul-2015 19:00,14.1,92,0,0,0.0,9,13,11,13.4,8,12.9,0,2,1010.5,2,14.8,30000,210,0.0,2
18-jul-2015 20:00,13.8,95,0,0,0.0,7,12,11,13.4,7,13.1,0,2,1009.6,2,15.0,30000,190,0.0,2
18-jul-2015 21:00,13.4,100,0,0,0.0,6,13,62,13.4,8,13.3,0,2,1009.2,60,15.4,20000,190,0.3,2
18-jul-2015 22:00,13.2,100,0,0,0.0,4,16,66,13.2,8,13.2,0,2,1009.1,63,15.2,5000,200,3.0,2
18-jul-2015 23:00,12.7,100,0,0,0.0,4,12,66,12.7,8,12.7,0,2,1009.2,63,14.7,6000,220,3.9,2
19-jul-2015 00:00,11.5,100,0,0,0.0,15,8,65,11.5,8,11.5,0,2,1009.4,60,13.6,20000,280,1.5,2
19-jul-2015 01:00,10.2,97,2,0,0.0,999,8,61,10.0,2,9.7,0,2,1009.7,21,12.1,30000,290,0.0,2
19-jul-2015 02:00,9.5,96,3,0,0.0,999,7,11,9.2,2,8.9,0,2,1009.8,2,11.4,30000,300,0.1,2
19-jul-2015 03:00,8.9,96,3,0,0.0,999,3,61,8.6,1,8.2,0,2,1009.9,1,10.9,30000,290,0.0,2
19-jul-2015 04:00,8.3,94,3,0,0.0,999,4,11,7.9,1,7.5,0,2,1010.1,2,10.3,30000,260,0.0,2
19-jul-2015 05:00,8.9,90,3,0,0.3,999,6,11,8.2,1,7.5,0,2,1010.1,2,10.3,50000,260,0.0,2
19-jul-2015 06:00,8.8,93,3,0,1.0,999,6,61,8.3,1,7.8,0,2,1010.3,2,10.5,50000,240,0.0,2
19-jul-2015 07:00,10.5,90,0,0,1.0,999,6,11,9.7,1,8.8,0,2,1010.5,2,11.4,60000,230,0.0,2
19-jul-2015 08:00,12.0,84,0,0,1.0,999,6,11,10.7,1,9.4,0,2,1011.0,2,11.8,60000,230,0.0,2
19-jul-2015 09:00,13.3,77,0,0,1.0,999,7,11,11.3,1,9.3,0,2,1010.9,2,11.8,60000,250,0.0,2
19-jul-2015 10:00,14.5,74,0,0,1.0,999,6,11,12.1,4,9.8,0,2,1011.3,2,12.2,60000,280,0.0,2
19-jul-2015 11:00,15.1,74,0,0,1.0,23,5,11,12.7,5,10.5,0,2,1011.5,2,12.8,60000,260,0.0,2
19-jul-2015 12:00,16.1,64,0,0,1.0,999,4,11,12.6,4,9.4,0,2,1011.4,2,11.8,70000,260,0.0,2
19-jul-2015 13:00,16.6,66,0,0,1.0,999,5,11,13.2,4,10.3,0,2,1010.9,2,12.4,70000,260,0.0,2
19-jul-2015 14:00,16.4,71,0,0,1.0,999,8,11,13.6,4,11.3,0,2,1011.1,2,13.3,70000,180,0.0,2
19-jul-2015 15:00,16.4,71,0,0,0.7,250,8,11,13.5,5,11.0,0,2,1010.7,2,13.1,70000,190,0.0,2
19-jul-2015 16:00,15.3,72,0,0,0.2,120,8,11,12.6,7,10.1,0,2,1010.4,2,12.4,60000,180,0.0,2
19-jul-2015 17:00,14.2,70,0,0,0.0,120,9,11,11.5,7,9.0,0,2,1010.5,2,11.4,60000,180,0.0,2
19-jul-2015 18:00,13.6,74,0,0,0.1,100,8,11,11.3,7,9.1,0,2,1010.3,2,11.5,60000,180,0.0,2
19-jul-2015 19:00,13.0,80,0,0,0.0,90,6,11,11.3,7,9.6,0,2,1010.2,2,12.0,60000,190,0.0,2
19-jul-2015 20:00,12.7,85,0,0,0.0,80,4,11,11.4,7,10.1,0,2,1010.3,2,12.4,55000,180,0.0,2
19-jul-2015 21:00,12.4,89,2,0,0.0,70,3,62,11.5,7,10.6,0,2,1010.0,60,12.8,50000,160,0.0,2
19-jul-2015 22:00,12.3,89,2,0,0.0,45,5,65,11.4,8,10.6,0,2,1009.8,50,12.8,30000,140,0.0,2
19-jul-2015 23:00,12.1,95,2,0,0.0,40,5,52,11.7,8,11.4,0,2,1009.2,20,13.4,35000,120,0.0,2
20-jul-2015 00:00,12.6,96,0,0,0.0,9,7,65,12.3,8,12.1,0,2,1008.0,2,14.1,30000,120,0.0,2
20-jul-2015 01:00,13.6,99,0,0,0.0,4,8,11,13.5,8,13.5,0,2,1007.1,2,15.4,30000,120,0.0,2
20-jul-2015 02:00,14.2,100,0,0,0.0,3,10,55,14.2,8,14.2,0,2,1006.2,53,16.2,4000,140,0.6,2
20-jul-2015 03:00,14.2,100,0,0,0.0,2,13,52,14.2,8,14.2,0,2,1004.9,55,16.2,1200,140,1.0,2
20-jul-2015 04:00,14.8,100,0,0,0.0,1,13,54,14.8,8,14.8,0,2,1004.0,53,16.8,800,140,0.7,2
20-jul-2015 05:00,15.4,100,0,0,0.0,1,8,54,15.4,8,15.4,0,2,1003.3,51,17.5,400,160,0.6,2
20-jul-2015 06:00,15.4,100,0,0,0.0,2,9,54,15.4,8,15.4,0,2,1003.1,51,17.5,1500,210,0.1,2
20-jul-2015 07:00,15.5,100,0,0,0.2,4,11,52,15.5,7,15.5,0,2,1003.1,20,17.6,40000,210,0.1,2
20-jul-2015 08:00,16.1,97,0,0,0.7,999,12,11,15.8,4,15.5,0,2,1003.4,2,17.7,30000,230,0.0,2
20-jul-2015 09:00,16.6,87,0,0,0.3,22,13,51,15.3,6,14.4,0,2,1003.4,3,16.3,30000,230,0.0,2
20-jul-2015 10:00,16.6,86,0,0,0.0,20,12,11,15.2,7,14.1,0,2,1003.5,2,16.1,18000,220,0.0,2
20-jul-2015 11:00,15.8,86,0,0,0.0,20,11,82,14.5,7,13.4,0,2,1004.0,25,15.5,25000,230,0.1,2
20-jul-2015 12:00,16.4,84,2,0,0.2,20,12,82,14.9,7,13.7,0,2,1004.1,25,15.7,40000,230,0.0,2
20-jul-2015 13:00,17.7,74,2,0,0.8,40,12,81,15.1,4,13.1,0,2,1004.1,25,15.1,40000,230,0.0,2
20-jul-2015 14:00,17.0,76,0,0,0.5,36,15,11,14.6,7,12.8,0,2,1004.8,2,14.7,50000,230,0.0,2
20-jul-2015 15:00,17.1,73,0,0,1.0,50,13,11,14.4,5,12.2,0,2,1005.0,2,14.2,35000,230,0.0,2
20-jul-2015 16:00,16.6,68,0,0,0.8,40,16,11,13.4,7,10.7,0,2,1005.4,2,12.8,30000,230,0.0,2
20-jul-2015 17:00,16.3,73,2,0,0.4,26,15,82,13.7,7,11.6,0,2,1005.4,80,13.6,25000,230,0.0,2
20-jul-2015 18:00,15.0,87,2,0,0.0,13,17,82,13.8,7,12.8,0,2,1005.5,25,14.8,25000,230,0.0,2
20-jul-2015 19:00,14.6,91,2,0,0.0,14,17,82,13.8,7,13.1,0,2,1005.7,80,15.1,25000,230,0.0,2
20-jul-2015 20:00,14.2,95,0,0,0.0,10,16,86,13.8,8,13.4,0,2,1005.9,60,15.4,18000,230,0.1,2
20-jul-2015 21:00,13.4,100,0,0,0.0,4,11,86,13.4,8,13.4,0,2,1006.0,61,15.4,5000,230,0.8,2
20-jul-2015 22:00,13.1,100,0,0,0.0,7,11,62,13.1,7,13.1,0,2,1006.5,21,15.1,25000,230,0.3,2
20-jul-2015 23:00,12.6,100,0,0,0.0,18,11,11,12.6,6,12.5,0,2,1006.5,2,14.6,25000,230,0.0,2
21-jul-2015 00:00,13.1,100,0,0,0.0,9,12,86,13.1,6,13.0,0,2,1006.6,2,15.1,25000,230,0.0,2
21-jul-2015 01:00,13.6,100,0,0,0.0,5,13,62,13.6,7,13.6,0,2,1006.2,60,15.6,5000,210,0.4,2
21-jul-2015 02:00,12.3,100,0,0,0.0,44,12,62,12.3,7,12.3,0,2,1006.3,21,14.3,25000,230,0.5,2
21-jul-2015 03:00,13.1,100,0,0,0.0,12,11,62,13.1,7,13.1,0,2,1006.4,2,15.1,25000,220,0.0,2
21-jul-2015 04:00,13.2,98,0,0,0.0,9,12,11,13.0,7,12.9,0,2,1006.3,2,14.8,25000,230,0.0,2
21-jul-2015 05:00,13.1,98,2,0,0.0,10,13,62,12.9,7,12.8,0,2,1006.4,21,14.7,25000,230,0.0,2
21-jul-2015 06:00,13.1,98,0,0,0.0,8,10,62,12.9,7,12.8,0,2,1006.8,2,14.7,25000,220,0.0,2
21-jul-2015 07:00,13.6,99,0,0,0.0,8,10,62,13.5,8,13.4,0,2,1007.0,21,15.4,20000,210,0.1,2
21-jul-2015 08:00,13.9,99,0,0,0.0,8,10,62,13.8,7,13.8,0,2,1007.3,21,15.7,8000,230,0.6,2
21-jul-2015 09:00,14.8,89,0,0,0.0,40,8,62,13.8,7,13.0,0,2,1007.8,2,15.0,40000,230,0.0,2
21-jul-2015 10:00,15.8,88,0,0,0.6,40,8,11,14.7,6,13.8,0,2,1008.0,2,15.8,60000,240,0.0,2
21-jul-2015 11:00,16.2,72,0,0,0.0,20,9,11,13.5,6,11.3,0,2,1008.5,2,13.3,50000,250,0.0,2
21-jul-2015 12:00,15.8,74,0,0,0.0,50,8,62,13.3,7,11.2,0,2,1009.1,3,13.3,50000,270,0.0,2
21-jul-2015 13:00,15.2,77,0,0,0.0,28,8,11,13.0,7,11.1,0,2,1009.6,2,13.2,50000,300,0.0,2
21-jul-2015 14:00,15.9,72,2,0,0.0,28,8,82,13.2,7,10.8,0,2,1010.1,25,13.0,40000,280,0.0,2
21-jul-2015 15:00,14.8,84,2,0,0.1,20,6,82,13.3,8,12.1,0,2,1010.5,80,14.1,30000,280,0.0,2
